section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,55.8,46.2,59.7
FLT8-6-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,45.7,35.6,36.4
FLT8-6-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,41.9,35.4,35.8
FLT8-6-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,40.4,35.4,35.6
FLT8-6-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,39.2,35.6,35.2
FLT8-6-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,38.8,35.8,35.6
FLT8-6-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,38.2,35.2,35.6
FLT8-6-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,37.9,35.9,35.9
FLT8-6-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,37.7,35.9,35.8
FLT8-6-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.5,35.5,35.5
FLT8-6-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,37.3,36.0,36.2
