section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,50.6,42.9,54.3
FLT8-6-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,42.4,35.5,35.5
FLT8-6-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,40.1,35.6,35.7
FLT8-6-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,38.8,35.8,35.4
FLT8-6-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,38.4,35.9,36.1
FLT8-6-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,37.8,35.5,36.3
FLT8-6-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,37.5,35.7,35.5
FLT8-6-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,37.3,35.3,35.6
FLT8-6-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.0,35.6,35.7
FLT8-6-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.0,36.0,35.3
FLT8-6-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,36.8,35.2,35.2
