section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,49.1,43.0,51.0
FLT8-6-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,42.0,35.3,35.3
FLT8-6-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,39.7,35.9,35.8
FLT8-6-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,38.9,36.0,36.0
FLT8-6-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,38.2,35.6,35.5
FLT8-6-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,37.8,35.6,35.8
FLT8-6-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,37.4,35.6,35.3
FLT8-6-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,37.2,36.2,35.9
FLT8-6-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,37.1,36.2,36.2
FLT8-6-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,37.0,35.4,35.5
FLT8-6-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,36.8,35.2,35.7
