section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-7-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,88.6,80.2,81.6
FLT4-7-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,80.0,69.7,69.6
FLT4-7-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,75.9,65.9,66.5
FLT4-7-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,72.8,66.6,63.9
FLT4-7-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,72.1,76.5,82.0
FLT4-7-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,74.0,74.2,72.8
FLT4-7-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,72.7,63.3,65.1
FLT4-7-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,71.3,59.6,58.3
FLT4-7-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,69.8,58.8,58.8
FLT4-7-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,68.7,41.6,46.2
FLT4-7-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,64.8,11.0,8.9
