section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-7-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,74.1,70.2,71.7
FLT4-7-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,69.8,60.8,60.1
FLT4-7-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,65.1,60.4,60.9
FLT4-7-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,65.1,62.8,63.1
FLT4-7-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,64.2,64.0,64.7
FLT4-7-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,64.7,62.9,63.3
FLT4-7-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,63.8,59.0,58.9
FLT4-7-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,63.3,58.5,58.6
FLT4-7-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,62.7,58.7,58.3
FLT4-7-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,62.3,60.2,59.6
FLT4-7-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,62.2,50.1,52.8
