section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-7-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,69.0,65.5,76.4
FLT4-7-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,64.5,60.0,60.3
FLT4-7-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,63.0,60.2,60.4
FLT4-7-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,62.3,60.2,60.2
FLT4-7-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,61.9,59.7,59.5
FLT4-7-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,61.5,59.5,59.7
FLT4-7-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,61.2,59.6,59.4
FLT4-7-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,61.0,59.0,58.9
FLT4-7-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,60.7,59.0,58.6
FLT4-7-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,60.6,59.9,60.2
FLT4-7-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,60.6,52.6,54.9
