section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-7-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,81.5,78.9,80.5
FLT4-7-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,78.0,69.4,69.6
FLT4-7-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,73.4,61.2,59.0
FLT4-7-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,69.6,58.6,59.8
FLT4-7-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,67.4,74.1,78.1
FLT4-7-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,71.0,74.2,77.0
FLT4-7-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,69.3,59.0,58.7
FLT4-7-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,67.9,58.2,58.0
FLT4-7-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,66.7,58.1,58.5
FLT4-7-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,65.9,55.7,58.0
FLT4-7-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,64.7,29.5,35.4
