section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-8-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,76.4,70.6,72.9
FLT4-8-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,70.0,66.1,66.1
FLT4-8-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,69.4,64.3,63.6
FLT4-8-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,67.1,60.4,61.8
FLT4-8-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,65.8,59.9,58.9
FLT4-8-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,64.7,58.7,58.5
FLT4-8-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,63.8,58.5,58.9
FLT4-8-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,63.1,59.0,58.5
FLT4-8-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,62.7,59.1,59.2
FLT4-8-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,62.3,59.4,59.1
