section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-8-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,75.2,65.2,63.8
FLT4-8-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,64.3,53.9,54.5
FLT4-8-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,60.6,54.2,53.8
FLT4-8-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,59.1,54.7,54.0
FLT4-8-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,58.2,53.9,53.7
FLT4-8-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,57.4,53.8,53.8
FLT4-8-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,56.9,53.9,54.0
FLT4-8-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,56.5,54.3,53.6
FLT4-8-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,56.3,54.3,54.7
FLT4-8-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,56.1,53.4,53.8
FLT4-8-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,55.8,53.6,53.6
