section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,73.4,53.7,61.4
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,53.3,35.4,35.7
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,46.9,35.1,34.9
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,43.9,35.5,35.6
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,42.2,35.6,35.7
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,41.1,35.6,35.7
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,40.3,35.7,35.8
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.7,35.8,35.8
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,39.3,36.1,35.9
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,39.0,35.8,36.0
LYDIT5-7-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.7,36.0,35.8
