section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,63.2,49.5,66.0
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,49.3,35.9,35.4
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,44.5,35.6,35.3
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,42.3,35.4,35.6
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,40.8,35.1,35.4
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,39.8,35.5,35.4
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,39.3,35.8,35.5
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,38.8,35.5,35.8
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,38.4,35.7,35.6
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.2,35.8,35.9
LYDIT5-7-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,38.0,35.7,35.7
