section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,101.2,63.5,69.0
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,62.5,35.4,35.4
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,52.3,35.1,35.2
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,47.5,35.2,35.1
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,44.9,35.6,35.3
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,43.3,34.9,35.6
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,41.9,35.7,35.5
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,41.3,36.4,36.0
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,40.6,35.7,35.9
LYDIT5-7-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,40.1,35.7,35.6
