section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,61.5,49.7,69.5
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,48.3,36.0,35.8
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,43.7,35.5,35.6
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,41.6,35.4,35.4
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,40.3,35.2,35.3
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,39.5,35.5,35.3
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,38.9,36.1,36.0
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,38.6,35.7,35.9
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,38.2,36.1,36.1
LYDIT5-12-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.1,35.9,36.2
