section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,66.7,55.7,64.8
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,55.1,45.5,48.4
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,52.2,49.0,47.8
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,52.0,47.7,48.6
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,50.3,44.9,44.3
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.6,42.6,44.9
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,48.1,32.5,32.2
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,45.3,18.9,15.6
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,41.9,33.3,34.5
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,43.1,50.4,50.3
LYDIT5-12-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,43.5,43.8,44.9
