section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,52.1,48.5,57.5
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,48.4,42.4,44.4
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,45.5,36.8,35.1
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,42.5,34.4,34.6
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,41.0,34.7,34.6
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,39.9,34.3,34.4
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,39.1,34.3,34.5
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,38.5,34.5,34.5
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.1,34.5,34.4
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,37.7,34.3,34.4
LYDIT5-12-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,37.4,34.1,34.5
