section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,84.5,63.5,68.5
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,62.9,45.5,45.3
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,56.9,45.5,45.1
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,53.7,44.8,45.0
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,51.9,44.8,44.9
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,50.7,45.1,45.0
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,49.9,45.1,45.0
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,49.2,45.1,45.0
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,48.8,45.1,45.3
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,48.4,45.1,45.0
LYDIT5-4-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,48.1,45.2,45.2
