section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,62.2,49.2,62.1
FLT8-4-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,47.5,34.5,34.0
FLT8-4-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,43.1,34.6,35.0
FLT8-4-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,40.9,34.9,35.3
FLT8-4-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,39.7,35.5,35.3
FLT8-4-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,39.1,35.6,35.4
FLT8-4-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,38.5,35.4,35.6
FLT8-4-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,38.1,35.5,35.8
FLT8-4-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,37.8,35.5,35.2
FLT8-4-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.6,36.0,35.8
FLT8-4-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,37.5,36.0,36.4
