section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,93.9,77.9,77.1
LYDIT4-5-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,77.3,61.7,61.4
LYDIT4-5-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,72.2,61.9,61.6
LYDIT4-5-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,69.5,61.7,61.6
LYDIT4-5-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,67.9,61.8,61.6
LYDIT4-5-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,66.9,61.6,61.5
LYDIT4-5-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,66.1,61.2,61.4
LYDIT4-5-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,65.5,60.9,61.1
LYDIT4-5-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,64.9,61.4,61.7
LYDIT4-5-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,64.6,62.0,61.6
