section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,89.3,76.9,75.4
LYDIT4-5-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,76.1,67.0,70.0
LYDIT4-5-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,74.1,66.1,63.3
LYDIT4-5-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,71.0,61.7,62.0
LYDIT4-5-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,69.0,60.9,61.2
LYDIT4-5-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,67.5,61.4,61.5
LYDIT4-5-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,66.8,61.9,61.6
LYDIT4-5-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,66.1,61.4,61.5
LYDIT4-5-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,65.6,61.4,61.4
LYDIT4-5-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,65.1,61.5,61.7
LYDIT4-5-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,64.8,49.3,56.0
