section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,88.5,76.0,74.3
LYDIT4-5-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,75.1,61.5,61.6
LYDIT4-5-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,70.3,61.9,61.7
LYDIT4-5-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,68.3,61.9,61.7
LYDIT4-5-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,66.9,61.5,61.9
LYDIT4-5-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,66.1,61.4,61.3
LYDIT4-5-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,65.3,61.6,61.2
LYDIT4-5-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,64.9,61.7,61.3
LYDIT4-5-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,64.5,61.3,62.1
LYDIT4-5-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,64.2,59.7,61.1
LYDIT4-5-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,63.6,39.0,46.1
