section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,84.0,73.2,73.3
LYDIT4-5-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,72.7,62.2,62.1
LYDIT4-5-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,69.1,62.1,62.2
LYDIT4-5-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,67.3,62.0,62.0
LYDIT4-5-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,66.2,61.9,62.0
LYDIT4-5-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,65.5,61.9,62.0
LYDIT4-5-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,65.0,62.1,62.0
LYDIT4-5-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,64.6,61.8,61.7
LYDIT4-5-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,64.3,62.1,61.9
LYDIT4-5-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,64.1,62.3,62.2
LYDIT4-5-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,63.9,43.8,51.1
