section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,90.2,77.2,71.5
LYDIT4-5-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,75.7,61.7,61.6
LYDIT4-5-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,71.0,61.6,61.6
LYDIT4-5-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,68.5,61.4,61.5
LYDIT4-5-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,67.1,61.5,61.6
LYDIT4-5-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,66.1,61.9,61.6
LYDIT4-5-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,65.5,61.6,61.6
LYDIT4-5-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,65.0,61.0,60.4
LYDIT4-5-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,64.5,61.2,61.5
LYDIT4-5-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,64.2,60.6,62.2
LYDIT4-5-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,63.8,38.9,45.4
