section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-5-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,89.0,76.5,78.0
LYDIT4-5-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,75.8,62.0,61.5
LYDIT4-5-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,70.8,61.5,61.5
LYDIT4-5-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,68.5,61.5,61.3
LYDIT4-5-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,67.0,61.7,61.7
LYDIT4-5-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,66.2,61.5,61.8
LYDIT4-5-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,65.5,61.0,60.9
LYDIT4-5-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,64.9,61.5,61.5
LYDIT4-5-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,64.6,61.8,61.6
LYDIT4-5-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,64.3,61.7,62.3
LYDIT4-5-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,64.0,38.4,47.5
