section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,66.0,63.2,74.0
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,62.8,59.5,59.5
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,61.6,58.4,58.5
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,60.6,59.5,58.8
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,60.8,59.4,59.4
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,60.2,58.8,58.9
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,60.2,59.1,59.3
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,59.9,56.9,59.5
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,59.5,60.4,59.8
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,60.0,62.0,60.0
LYDIT4-4-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,59.9,60.0,60.3
