section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,87.9,70.8,78.3
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,70.8,44.6,50.3
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,58.5,55.7,51.7
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,63.8,72.8,75.2
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,64.0,53.3,50.7
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,60.4,58.4,57.5
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,62.3,67.4,69.1
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,62.1,60.7,61.4
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,61.9,59.6,58.8
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,61.6,58.3,58.3
LYDIT4-4-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,61.2,55.4,57.7
