section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,1,1.0,2.0,65.0,62.7,75.0
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,2,2.0,2.0,61.6,59.4,58.8
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,3,3.0,2.0,61.3,60.7,61.3
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,4,4.0,2.0,61.2,60.1,59.1
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,5,5.0,2.0,60.8,59.2,60.3
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,6,6.0,2.0,60.5,57.4,58.6
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,7,7.0,2.0,59.8,55.0,54.5
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,8,8.0,2.0,59.1,61.3,62.7
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.1,62.0,61.2
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,10,10.0,2.0,59.7,59.5,59.3
LYDIT4-4-1000strokes_E1_RE_SEC-04_local,11,11.0,2.0,60.0,60.0,60.1
