section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,67.6,64.8,79.7
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,63.3,59.6,60.1
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.1,60.3,60.2
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.8,59.6,59.2
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.1,58.1,57.9
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,60.6,59.3,59.6
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,60.6,59.9,59.2
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,60.4,58.1,58.1
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,60.0,59.1,57.7
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,60.2,60.3,60.5
LYDIT4-4-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,60.1,59.8,60.1
