section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,71.4,67.5,71.5
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,67.3,61.6,60.0
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,64.8,59.6,59.0
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,63.4,58.2,58.7
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,62.1,57.4,57.7
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,61.4,59.2,58.7
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,61.3,59.5,59.1
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,60.9,58.8,58.9
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,60.7,59.2,59.2
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,60.6,59.7,59.9
LYDIT4-4-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,60.5,59.8,59.9
