section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,66.3,54.6,63.0
LYDIT5-12-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,53.8,45.5,47.5
LYDIT5-12-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,52.0,47.1,46.3
LYDIT5-12-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.4,46.0,47.2
LYDIT5-12-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,49.6,44.9,44.6
LYDIT5-12-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,48.6,43.5,44.9
LYDIT5-12-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.8,39.3,37.8
LYDIT5-12-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.2,29.6,26.1
LYDIT5-12-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,44.0,35.3,40.6
LYDIT5-12-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,44.2,38.7,35.6
LYDIT5-12-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,43.0,31.8,31.5
