section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-50strokes_E1_RE_SEC-01_local,1,1.0,2.0,56.7,45.4,59.1
LYDIT5-12-50strokes_E1_RE_SEC-01_local,2,2.0,2.0,44.8,34.3,34.2
LYDIT5-12-50strokes_E1_RE_SEC-01_local,3,3.0,2.0,41.2,34.4,34.0
LYDIT5-12-50strokes_E1_RE_SEC-01_local,4,4.0,2.0,39.4,34.4,34.4
LYDIT5-12-50strokes_E1_RE_SEC-01_local,5,5.0,2.0,38.5,35.0,34.9
LYDIT5-12-50strokes_E1_RE_SEC-01_local,6,6.0,2.0,37.9,35.0,34.7
LYDIT5-12-50strokes_E1_RE_SEC-01_local,7,7.0,2.0,37.5,34.5,35.0
LYDIT5-12-50strokes_E1_RE_SEC-01_local,8,8.0,2.0,37.1,34.3,34.8
LYDIT5-12-50strokes_E1_RE_SEC-01_local,9,9.0,2.0,36.7,35.1,34.9
LYDIT5-12-50strokes_E1_RE_SEC-01_local,10,10.0,2.0,36.7,35.4,35.1
LYDIT5-12-50strokes_E1_RE_SEC-01_local,11,11.0,2.0,36.5,34.5,34.7
