section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,47.9,42.2,48.4
LYDIT5-12-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,42.0,36.0,35.8
LYDIT5-12-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,39.6,35.2,35.7
LYDIT5-12-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,38.4,35.6,35.3
LYDIT5-12-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,37.9,35.7,35.6
LYDIT5-12-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,37.5,35.6,35.7
LYDIT5-12-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,37.3,35.4,35.6
LYDIT5-12-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,37.0,35.5,35.6
LYDIT5-12-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,36.9,35.8,35.6
LYDIT5-12-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,36.7,35.7,35.8
