section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,56.5,51.1,63.3
LYDIT5-12-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,50.8,41.2,42.3
LYDIT5-12-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,46.1,35.8,35.0
LYDIT5-12-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,43.1,34.7,34.7
LYDIT5-12-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,41.5,34.6,34.6
LYDIT5-12-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,40.2,34.6,34.5
LYDIT5-12-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,39.5,34.7,35.0
LYDIT5-12-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,38.8,34.7,34.8
LYDIT5-12-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.4,35.0,34.9
LYDIT5-12-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.1,34.8,34.5
LYDIT5-12-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,37.7,34.6,34.9
