section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-12-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,46.7,41.7,47.4
LYDIT5-12-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,41.0,35.8,35.7
LYDIT5-12-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,39.3,36.0,35.9
LYDIT5-12-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,38.5,35.6,35.4
LYDIT5-12-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,37.8,35.1,35.4
LYDIT5-12-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,37.3,35.5,35.3
LYDIT5-12-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,37.2,35.5,35.3
LYDIT5-12-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,36.9,35.5,35.8
LYDIT5-12-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,36.8,36.0,35.8
LYDIT5-12-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,36.7,35.6,35.9
