section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-14-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,60.1,48.5,59.0
LYDIT5-14-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,47.9,37.0,36.5
LYDIT5-14-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,44.3,35.9,36.2
LYDIT5-14-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,41.7,35.3,35.0
LYDIT5-14-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,40.6,35.4,37.4
LYDIT5-14-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,39.6,35.9,36.3
LYDIT5-14-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,39.2,37.1,36.3
LYDIT5-14-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,39.0,36.6,36.3
LYDIT5-14-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.6,36.3,35.8
LYDIT5-14-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.4,35.9,36.2
LYDIT5-14-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,38.1,35.4,35.5
