section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-14-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,49.3,43.0,54.5
LYDIT5-14-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,42.3,36.2,35.9
LYDIT5-14-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,40.2,35.4,35.5
LYDIT5-14-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,38.8,34.7,35.6
LYDIT5-14-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,38.0,35.2,35.4
LYDIT5-14-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,37.6,36.3,35.8
LYDIT5-14-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,37.5,36.0,35.5
LYDIT5-14-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,37.2,35.1,35.4
LYDIT5-14-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,36.9,36.0,36.0
LYDIT5-14-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,36.9,36.1,35.6
LYDIT5-14-50strokes_E1_RE_SEC-03_local,11,11.0,2.0,36.8,35.7,36.3
