section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-14-50strokes_E1_RE_SEC-07_local,1,1.0,2.0,58.1,47.0,56.9
LYDIT5-14-50strokes_E1_RE_SEC-07_local,2,2.0,2.0,46.6,36.5,35.7
LYDIT5-14-50strokes_E1_RE_SEC-07_local,3,3.0,2.0,43.0,35.7,36.0
LYDIT5-14-50strokes_E1_RE_SEC-07_local,4,4.0,2.0,41.0,35.6,35.8
LYDIT5-14-50strokes_E1_RE_SEC-07_local,5,5.0,2.0,40.0,36.1,35.8
LYDIT5-14-50strokes_E1_RE_SEC-07_local,6,6.0,2.0,39.3,36.3,35.9
LYDIT5-14-50strokes_E1_RE_SEC-07_local,7,7.0,2.0,38.9,35.9,35.8
LYDIT5-14-50strokes_E1_RE_SEC-07_local,8,8.0,2.0,38.4,35.8,36.1
LYDIT5-14-50strokes_E1_RE_SEC-07_local,9,9.0,2.0,38.2,36.0,36.4
LYDIT5-14-50strokes_E1_RE_SEC-07_local,10,10.0,2.0,37.9,35.5,34.4
LYDIT5-14-50strokes_E1_RE_SEC-07_local,11,11.0,2.0,37.7,36.6,36.7
