section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-14-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,59.4,47.5,64.4
LYDIT5-14-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,46.9,37.1,36.7
LYDIT5-14-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,44.1,37.9,38.5
LYDIT5-14-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,42.3,36.6,35.9
LYDIT5-14-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,41.0,35.6,35.6
LYDIT5-14-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,40.0,35.4,35.4
LYDIT5-14-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,39.4,36.3,36.0
LYDIT5-14-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,39.1,35.9,35.7
LYDIT5-14-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,38.6,35.4,36.1
LYDIT5-14-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,38.3,35.5,35.8
LYDIT5-14-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,38.0,36.3,35.5
