section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,41.8,39.9,32.9
LYDIT1-3-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,39.3,36.1,36.4
LYDIT1-3-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,37.9,34.6,34.6
LYDIT1-3-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,36.9,35.3,34.7
LYDIT1-3-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,36.9,36.4,36.4
LYDIT1-3-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,36.7,36.0,35.9
LYDIT1-3-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,36.6,37.1,36.6
LYDIT1-3-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,36.8,37.7,38.1
LYDIT1-3-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,36.9,38.4,38.0
LYDIT1-3-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,37.1,41.1,40.8
LYDIT1-3-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,37.6,33.0,36.7
