section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,112.0,79.7,79.2
LYDIT1-3-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,78.4,41.9,37.1
LYDIT1-3-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,63.4,35.7,35.5
LYDIT1-3-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,56.1,35.5,35.5
LYDIT1-3-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,51.8,36.1,35.6
LYDIT1-3-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,49.1,36.1,37.1
LYDIT1-3-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.1,37.8,36.6
LYDIT1-3-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.1,45.5,42.8
LYDIT1-3-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.7,44.9,47.4
LYDIT1-3-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,45.9,27.1,26.7
LYDIT1-3-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,43.1,10.8,9.0
