section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,45.1,40.5,47.7
LYDIT1-3-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,39.8,35.4,35.9
LYDIT1-3-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,38.5,35.6,34.7
LYDIT1-3-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,37.6,36.0,35.9
LYDIT1-3-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,37.4,36.5,36.6
LYDIT1-3-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,37.2,36.2,36.1
LYDIT1-3-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,37.1,38.1,37.2
LYDIT1-3-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,37.5,37.8,37.5
LYDIT1-3-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,37.2,39.8,39.4
LYDIT1-3-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,37.9,47.1,50.0
LYDIT1-3-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,39.0,36.6,43.5
