section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,41.0,40.7,44.3
LYDIT1-3-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,39.9,37.3,37.0
LYDIT1-3-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,38.5,35.6,35.7
LYDIT1-3-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,37.7,35.4,35.6
LYDIT1-3-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,37.2,36.0,35.7
LYDIT1-3-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,37.2,36.2,36.3
LYDIT1-3-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,36.9,35.4,35.5
LYDIT1-3-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,36.7,37.3,37.0
LYDIT1-3-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.0,39.1,39.4
LYDIT1-3-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.2,38.1,39.0
LYDIT1-3-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,37.2,27.9,26.5
