section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,43.0,40.0,33.6
LYDIT1-3-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,39.0,35.3,35.5
LYDIT1-3-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,37.8,35.6,35.8
LYDIT1-3-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,37.3,35.4,34.8
LYDIT1-3-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,36.9,35.9,36.4
LYDIT1-3-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,36.8,36.2,36.0
LYDIT1-3-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,36.7,36.0,35.9
LYDIT1-3-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,36.6,37.7,38.4
LYDIT1-3-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,36.9,38.7,38.1
LYDIT1-3-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,37.0,39.8,39.8
LYDIT1-3-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,37.4,30.6,31.5
