section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-10-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,70.1,64.9,76.0
FLT4-10-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,64.1,58.2,57.7
FLT4-10-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,61.9,57.2,57.4
FLT4-10-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,60.6,56.6,56.7
FLT4-10-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,59.8,56.6,56.6
FLT4-10-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,59.2,56.6,56.3
FLT4-10-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,58.8,56.9,57.3
FLT4-10-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,58.7,57.4,57.3
FLT4-10-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,58.5,57.5,57.5
FLT4-10-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,58.4,57.1,57.3
FLT4-10-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,58.3,56.7,56.6
