section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-10-250strokes_E1_RE_SEC-06_local,1,1.0,2.0,70.2,64.7,71.3
FLT4-10-250strokes_E1_RE_SEC-06_local,2,2.0,2.0,64.3,58.2,58.4
FLT4-10-250strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.0,57.1,57.0
FLT4-10-250strokes_E1_RE_SEC-06_local,4,4.0,2.0,60.7,56.6,56.5
FLT4-10-250strokes_E1_RE_SEC-06_local,5,5.0,2.0,59.8,56.5,56.4
FLT4-10-250strokes_E1_RE_SEC-06_local,6,6.0,2.0,59.3,56.4,56.4
FLT4-10-250strokes_E1_RE_SEC-06_local,7,7.0,2.0,58.8,56.1,56.0
FLT4-10-250strokes_E1_RE_SEC-06_local,8,8.0,2.0,58.5,56.4,56.5
FLT4-10-250strokes_E1_RE_SEC-06_local,9,9.0,2.0,58.3,56.8,56.6
FLT4-10-250strokes_E1_RE_SEC-06_local,10,10.0,2.0,58.1,56.8,56.8
FLT4-10-250strokes_E1_RE_SEC-06_local,11,11.0,2.0,58.0,57.5,57.5
