section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-10-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,67.4,64.3,72.7
FLT4-10-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,63.7,58.4,59.0
FLT4-10-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,61.4,56.7,56.3
FLT4-10-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,60.1,56.5,56.5
FLT4-10-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,59.4,56.5,56.5
FLT4-10-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,58.9,56.5,56.6
FLT4-10-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,58.6,56.7,56.6
FLT4-10-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,58.4,57.2,57.2
FLT4-10-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,58.2,57.3,57.4
FLT4-10-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,58.1,56.9,56.5
FLT4-10-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,58.0,56.7,56.8
