section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-10-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,70.5,65.7,72.1
FLT4-10-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,65.1,58.9,59.2
FLT4-10-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,62.7,57.2,56.6
FLT4-10-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,61.1,56.5,56.6
FLT4-10-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,60.2,56.5,56.4
FLT4-10-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,59.6,56.5,56.5
FLT4-10-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,59.1,56.5,56.5
FLT4-10-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,58.8,56.7,56.7
FLT4-10-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,58.6,56.7,56.6
FLT4-10-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,58.4,56.8,56.9
