section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-13-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,62.5,60.6,70.2
FLT4-13-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,60.2,57.5,57.5
FLT4-13-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,59.1,56.9,56.9
FLT4-13-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,58.6,57.0,57.0
FLT4-13-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,58.3,56.7,56.9
FLT4-13-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,57.9,56.1,56.0
FLT4-13-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,57.7,56.4,56.4
FLT4-13-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,57.5,56.4,56.0
FLT4-13-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,57.4,55.7,55.6
FLT4-13-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,57.2,55.9,56.7
FLT4-13-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,57.1,56.8,56.2
