section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,1,1.0,2.0,83.8,83.9,80.0
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,2,2.0,2.0,83.5,75.5,81.2
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,3,3.0,2.0,78.1,63.8,61.3
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,4,4.0,2.0,73.6,59.8,60.1
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,5,5.0,2.0,70.6,58.9,59.0
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,6,6.0,2.0,68.5,61.0,61.4
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,7,7.0,2.0,67.8,50.5,54.0
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,8,8.0,2.0,64.1,34.9,32.8
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.6,32.4,32.4
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,10,10.0,2.0,57.7,32.4,32.5
LYDIT3-3-2000strokes_E1_RE_SEC-09_local,11,11.0,2.0,55.3,20.0,23.5
