section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,67.3,63.9,75.9
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,63.5,59.6,59.0
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.1,59.6,59.7
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.5,59.7,59.9
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.1,60.5,59.8
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,61.2,59.4,62.0
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,60.6,53.1,49.8
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,59.2,47.2,50.5
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,57.6,38.3,36.3
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,55.0,32.1,32.1
LYDIT3-3-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,53.0,30.0,31.3
