section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,118.7,89.5,77.0
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,88.4,60.0,59.2
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,77.6,57.5,57.6
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,72.2,55.8,55.8
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,68.5,56.5,56.3
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,66.8,58.5,57.5
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,65.6,59.8,60.3
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,65.0,50.1,54.5
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,62.1,36.4,34.0
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,59.3,30.1,32.8
LYDIT3-3-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,56.3,23.9,22.8
