section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,1,1.0,2.0,72.2,66.4,66.6
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,2,2.0,2.0,65.8,58.9,59.7
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,3,3.0,2.0,63.3,59.7,59.7
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,4,4.0,2.0,62.7,59.1,59.8
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,5,5.0,2.0,61.6,58.2,57.7
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,6,6.0,2.0,61.2,59.2,58.7
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,7,7.0,2.0,60.9,61.4,62.0
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,8,8.0,2.0,61.3,53.7,59.9
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,9,9.0,2.0,59.3,39.1,35.5
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,10,10.0,2.0,57.0,32.8,33.6
LYDIT3-3-2000strokes_E1_RE_SEC-02_local,11,11.0,2.0,54.6,27.1,27.3
