section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,66.0,64.7,74.6
LYDIT3-2-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,64.0,61.0,60.6
LYDIT3-2-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,62.6,59.7,59.7
LYDIT3-2-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.8,60.0,60.2
LYDIT3-2-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,61.6,60.5,60.1
LYDIT3-2-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,61.4,61.5,61.4
LYDIT3-2-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,61.5,62.3,62.9
LYDIT3-2-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,61.6,57.6,59.1
LYDIT3-2-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,60.7,52.4,52.9
LYDIT3-2-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,59.8,36.5,37.4
LYDIT3-2-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,56.4,20.7,20.5
