section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-50strokes_E1_RE_SEC-03_local,1,1.0,2.0,69.9,65.7,70.4
LYDIT3-2-50strokes_E1_RE_SEC-03_local,2,2.0,2.0,65.1,60.4,60.3
LYDIT3-2-50strokes_E1_RE_SEC-03_local,3,3.0,2.0,63.5,59.8,59.6
LYDIT3-2-50strokes_E1_RE_SEC-03_local,4,4.0,2.0,62.4,59.6,60.0
LYDIT3-2-50strokes_E1_RE_SEC-03_local,5,5.0,2.0,61.9,60.3,60.2
LYDIT3-2-50strokes_E1_RE_SEC-03_local,6,6.0,2.0,61.7,61.2,61.0
LYDIT3-2-50strokes_E1_RE_SEC-03_local,7,7.0,2.0,61.7,61.8,62.3
LYDIT3-2-50strokes_E1_RE_SEC-03_local,8,8.0,2.0,61.7,59.2,60.6
LYDIT3-2-50strokes_E1_RE_SEC-03_local,9,9.0,2.0,61.1,49.5,53.3
LYDIT3-2-50strokes_E1_RE_SEC-03_local,10,10.0,2.0,59.3,37.6,36.6
LYDIT3-2-50strokes_E1_RE_SEC-03_local,11,11.0,2.0,56.9,26.3,26.5
