section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,69.6,64.4,72.7
LYDIT3-2-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,63.8,59.4,59.9
LYDIT3-2-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.7,60.5,60.1
LYDIT3-2-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,62.2,59.6,59.8
LYDIT3-2-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.5,59.8,59.6
LYDIT3-2-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,61.4,61.7,61.5
LYDIT3-2-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.6,63.5,63.0
LYDIT3-2-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,61.9,59.8,60.2
LYDIT3-2-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,61.2,48.8,51.3
LYDIT3-2-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,59.3,37.9,39.9
LYDIT3-2-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,57.0,26.9,23.9
