section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,70.7,67.1,74.2
LYDIT3-2-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,65.7,60.6,60.3
LYDIT3-2-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,63.9,60.1,60.0
LYDIT3-2-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,62.9,60.2,60.3
LYDIT3-2-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,62.4,60.9,60.9
LYDIT3-2-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,62.2,61.4,61.2
LYDIT3-2-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,62.1,61.8,62.0
LYDIT3-2-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,62.1,56.6,56.5
LYDIT3-2-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,60.9,51.7,53.2
LYDIT3-2-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,60.0,42.2,43.1
LYDIT3-2-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,57.6,25.2,25.8
