section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-2-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,70.0,65.5,67.7
LYDIT3-2-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,64.6,59.1,59.5
LYDIT3-2-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,62.7,59.9,59.8
LYDIT3-2-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,62.2,60.7,60.5
LYDIT3-2-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,61.9,60.6,60.5
LYDIT3-2-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,61.7,61.5,61.8
LYDIT3-2-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,61.8,62.0,62.5
LYDIT3-2-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,61.7,58.7,60.2
LYDIT3-2-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,61.1,55.6,53.8
LYDIT3-2-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,60.6,39.4,40.9
LYDIT3-2-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,57.2,22.0,21.3
