section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,84.6,61.6,57.0
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,60.8,35.5,34.6
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,50.9,40.7,38.2
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.6,50.5,52.0
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,50.8,53.2,52.2
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,51.5,50.2,51.7
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,50.6,45.0,44.7
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,49.8,44.4,44.0
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,49.2,43.8,43.9
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,48.6,43.8,44.0
LYDIT5-3-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,48.2,43.8,43.7
