section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,72.2,58.9,61.9
LYDIT5-10-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,56.9,43.3,43.3
LYDIT5-10-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,52.2,42.8,42.6
LYDIT5-10-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.6,43.9,43.8
LYDIT5-10-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,48.8,42.6,44.0
LYDIT5-10-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.2,44.0,43.3
LYDIT5-10-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.4,44.6,43.1
LYDIT5-10-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,46.6,37.6,39.1
LYDIT5-10-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,45.2,21.7,156.2
LYDIT5-10-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,42.5,24.6,16.4
LYDIT5-10-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.5,44.1,44.8
