section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,64.3,54.8,65.2
LYDIT5-10-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.5,43.8,44.1
LYDIT5-10-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,50.0,43.7,43.6
LYDIT5-10-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,48.3,43.7,43.6
LYDIT5-10-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,47.4,44.1,44.3
LYDIT5-10-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,46.9,44.0,44.0
LYDIT5-10-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,46.4,43.9,44.2
LYDIT5-10-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,46.1,44.1,43.6
LYDIT5-10-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,45.9,44.1,44.5
LYDIT5-10-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,45.7,44.2,43.5
LYDIT5-10-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,45.6,44.1,44.4
