section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,56.4,51.1,60.4
LYDIT5-10-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,50.0,43.9,44.1
LYDIT5-10-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,48.0,44.2,44.0
LYDIT5-10-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,47.1,44.0,44.1
LYDIT5-10-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,46.3,43.7,43.6
LYDIT5-10-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,45.9,44.3,44.6
LYDIT5-10-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,45.7,44.6,44.4
LYDIT5-10-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,45.6,44.1,44.1
LYDIT5-10-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,45.4,43.7,44.2
LYDIT5-10-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,45.2,44.4,44.2
LYDIT5-10-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,45.2,44.8,44.7
