section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,59.3,47.3,63.8
FLT8-5-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,46.6,35.4,36.3
FLT8-5-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,42.9,36.7,35.7
FLT8-5-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,41.6,36.3,36.7
FLT8-5-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,40.2,34.5,34.7
FLT8-5-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,39.2,35.2,35.5
FLT8-5-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,38.8,36.3,35.9
FLT8-5-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,38.5,36.5,35.9
FLT8-5-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.3,35.2,35.5
FLT8-5-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,37.8,34.5,34.9
FLT8-5-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,37.6,36.3,36.1
