section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,73.3,53.5,61.6
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.0,36.0,36.2
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,46.8,36.2,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,44.0,36.2,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,42.4,36.0,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,41.2,35.6,35.9
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,40.4,36.0,35.8
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,39.8,36.0,36.1
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,39.4,35.9,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,39.0,36.1,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,38.8,35.7,36.3
