section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,1,1.0,2.0,73.9,55.7,58.0
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,2,2.0,2.0,55.1,37.9,36.9
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,3,3.0,2.0,48.4,36.4,36.1
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,4,4.0,2.0,45.2,35.8,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,5,5.0,2.0,43.2,35.9,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,6,6.0,2.0,42.0,36.2,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,7,7.0,2.0,41.1,36.2,36.2
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,8,8.0,2.0,40.5,35.8,36.0
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,9,9.0,2.0,39.9,35.9,35.8
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,10,10.0,2.0,39.6,36.2,35.9
LYDIT5-13-1000strokes_E1_RE_SEC-08_local,11,11.0,2.0,39.2,35.9,36.6
