section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-8-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,47.5,41.3,169.2
FLT8-8-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,41.1,35.7,35.7
FLT8-8-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,39.1,35.8,35.8
FLT8-8-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,38.3,35.9,35.8
FLT8-8-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,37.8,36.1,36.1
FLT8-8-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,37.5,35.9,36.0
FLT8-8-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,37.3,35.9,35.9
FLT8-8-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,37.1,35.9,36.2
FLT8-8-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,37.0,35.9,35.5
FLT8-8-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,36.9,36.3,36.0
FLT8-8-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,36.8,36.1,36.2
